nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false ,  , [894;1755][1027;1741] , false , false , false , 29 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/background_overlay , false ,  , [894;1755][1027;1741] , false , false , false , 30 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android.app:id/pager , false ,  , [0;0][1080;1076] , false , false , false , 31 ,  , androidx.viewpager.widget.ViewPager , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1076] , false , false , false , 32 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/exo_subtitles , false ,  , [0;0][1080;1076] , false , false , false , 33 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android.app:id/header , false ,  , [0;0][1080;315] , false , false , false , 34 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false , Scenes , 0 , false , true , com.calm.android.app:id/scenes , false ,  , [42;42][105;105] , false , false , false , 35 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false , Calm , 0 , false , true , com.calm.android.app:id/logo , false ,  , [363;98][717;216] , false , false , false , 36 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 4 , false , true , com.calm.android.app:id/bottom_gradient , false ,  , [0;717][1080;1076] , false , false , false , 37 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 38 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android.app:id/gradient , false ,  , [0;1647][1080;1794] , false , false , false , 39 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 40 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [103;1663][166;1726] , false , false , false , 41 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [83;1733][187;1794] , false , false , false , 42 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_large_label_view , false ,  , [83;1733][187;1778] , false , false , false , 43 , Home , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [373;1668][436;1731] , false , false , false , 44 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [331;1733][478;1794] , false , false , false , 45 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [340;1737][468;1776] , false , false , false , 46 , Discover , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [643;1668][706;1731] , false , false , false , 47 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [622;1733][727;1794] , false , false , false , 48 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [628;1737][720;1776] , false , false , false , 49 , Profile , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [913;1668][976;1731] , false , false , false , 50 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [870;1733][1020;1794] , false , false , false , 51 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [880;1737][1010;1776] , false , false , false , 52 , Premium , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 53 ,  , android.view.View , false , false
