nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , true ,  , 2 , true , true ,  , true , false , [53;1596][1027;1621] , false , false , false , 28 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [53;1607][1027;1610] , false , false , false , 29 ,  , android.view.View , false , false
node , com.calm.android , false , true ,  , 3 , true , true , com.calm.android:id/scroll_view , false ,  , [53;1674][1027;1794] , false , false , false , 30 ,  , android.widget.HorizontalScrollView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [53;1674][1027;1794] , false , false , false , 31 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , true ,  , 0 , true , true ,  , false ,  , [53;1674][394;1774] , false , false , false , 32 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [85;1698][138;1751] , false , false , false , 33 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [154;1674][362;1774] , false , false , false , 34 , Meditation , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 1 , true , true ,  , false ,  , [405;1674][699;1774] , false , false , false , 35 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [437;1698][490;1751] , false , false , false , 36 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [506;1674][667;1774] , false , false , false , 37 , Wisdom , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 2 , true , true ,  , false ,  , [710;1674][926;1774] , false , false , false , 38 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [742;1698][795;1751] , false , false , false , 39 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [811;1674][894;1774] , false , false , false , 40 , Kids , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 3 , true , true ,  , false ,  , [937;1674][1027;1774] , false , false , false , 41 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [969;1698][1022;1751] , false , false , false , 42 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [1038;1674][1027;1774] , false , false , false , 43 , Movement , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 0 , true , true ,  , false ,  , [53;1785][296;1794] , false , false , false , 44 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [154;1785][264;1794] , false , false , false , 45 , Sleep , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 1 , true , true ,  , false ,  , [307;1785][552;1794] , false , false , false , 46 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [408;1785][520;1794] , false , false , false , 47 , Music , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 2 , true , true ,  , false ,  , [563;1785][953;1794] , false , false , false , 48 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [664;1785][921;1794] , false , false , false , 49 , Soundscapes , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 3 , true , true ,  , false ,  , [964;1785][1027;1794] , false , false , false , 50 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/title , false ,  , [1065;1785][1027;1794] , false , false , false , 51 , For Work , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android.app:id/pager , false ,  , [0;0][1080;1076] , false , false , false , 52 ,  , androidx.viewpager.widget.ViewPager , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;1076] , false , false , false , 53 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/exo_subtitles , false ,  , [0;0][1080;1076] , false , false , false , 54 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android.app:id/header , false ,  , [0;0][1080;315] , false , false , false , 55 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false , Scenes , 0 , false , true , com.calm.android.app:id/scenes , false ,  , [42;42][105;105] , false , false , false , 56 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false , Calm , 0 , false , true , com.calm.android.app:id/logo , false ,  , [363;98][717;216] , false , false , false , 57 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 4 , false , true , com.calm.android.app:id/bottom_gradient , false ,  , [0;717][1080;1076] , false , false , false , 58 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 59 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android.app:id/gradient , false ,  , [0;1647][1080;1794] , false , false , false , 60 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 61 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [103;1663][166;1726] , false , false , false , 62 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [85;1728][184;1794] , false , false , false , 63 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_large_label_view , false ,  , [85;1728][184;1779] , false , false , false , 64 , Home , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [333;1728][476;1794] , false , false , false , 65 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [342;1734][467;1777] , false , false , false , 66 , Discover , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [373;1668][436;1731] , false , false , false , 67 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [621;1728][728;1794] , false , false , false , 68 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [628;1734][720;1777] , false , false , false , 69 , Profile , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [643;1668][706;1731] , false , false , false , 70 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [870;1728][1019;1794] , false , false , false , 71 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [879;1734][1009;1777] , false , false , false , 72 , Premium , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [913;1668][976;1731] , false , false , false , 73 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 74 ,  , android.view.View , false , false
