nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;1647][1080;1794] , false , false , false , 60 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android.app:id/gradient , false , [0;1647][1080;1794] , false , false , false , 61 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;1647][1080;1794] , false , false , false , 62 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false , [103;1663][166;1726] , false , false , false , 63 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false , [83;1733][187;1794] , false , false , false , 64 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_large_label_view , false , [83;1733][187;1778] , false , false , false , 65 , Home , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false , [373;1668][436;1731] , false , false , false , 66 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false , [332;1733][477;1794] , false , false , false , 67 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false , [342;1737][467;1776] , false , false , false , 68 , Discover , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false , [643;1668][706;1731] , false , false , false , 69 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false , [622;1733][727;1794] , false , false , false , 70 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false , [629;1737][719;1776] , false , false , false , 71 , Profile , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false , [913;1668][976;1731] , false , false , false , 72 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false , [870;1733][1019;1794] , false , false , false , 73 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false , [880;1737][1009;1776] , false , false , false , 74 , Premium , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false , [0;0][0;0] , false , false , false , 75 ,  , android.view.View , false , false
