nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/background_overlay , false ,  , [54;859][841;1384] , false , false , false , 13 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false , Content is locked , 2 , true , true , com.calm.android:id/lock_wrap , false ,  , [75;1310][128;1363] , false , false , false , 14 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android:id/chin , false ,  , [54;1405][841;1601] , false , false , false , 15 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false ,  , [59;1405][185;1531] , false , false , false , 16 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/spacer , false ,  , [185;1405][217;1601] , false , false , false , 17 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false ,  , [217;1405][836;1456] , false , false , false , 18 , Daily Calm , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/subtitle , false ,  , [217;1456][836;1559] , false , false , false , 19 , An original; inspiring meditation every day. , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/description , false ,  , [217;1559][836;1601] , false , false , false , 20 , Mar 13 • Tending , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 1 , true , true ,  , false ,  , [894;859][1027;1551] , false , false , false , 21 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false ,  , [894;859][1027;1384] , false , false , false , 22 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/background_overlay , false ,  , [894;859][1027;1384] , false , false , false , 23 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false , Content is locked , 2 , true , true , com.calm.android:id/lock_wrap , false ,  , [915;1310][968;1363] , false , false , false , 24 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android:id/chin , false ,  , [894;1405][1027;1551] , false , false , false , 25 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/detail_image , false ,  , [899;1405][1025;1531] , false , false , false , 26 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/spacer , false ,  , [1025;1405][1027;1551] , false , false , false , 27 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/title , false ,  , [1057;1405][1027;1456] , false , false , false , 28 , Daily Jay , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/subtitle , false ,  , [1057;1456][1027;1509] , false , false , false , 29 , A daily piece of wisdom to inspire you. , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/description , false ,  , [1057;1509][1027;1551] , false , false , false , 30 , Mar 13 • Emotional Retracing , android.widget.TextView , false , false
node , com.calm.android , false , true ,  , 2 , true , true ,  , true , false , [53;1654][1027;1657] , false , false , false , 31 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [53;1654][1027;1657] , false , false , false , 32 ,  , android.view.View , false , false
node , com.calm.android , false , true ,  , 3 , true , true ,  , false ,  , [53;1710][1027;1741] , false , false , false , 33 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , true , true , com.calm.android:id/list , false ,  , [53;1710][1027;1741] , false , false , false , 34 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [54;1710][995;1741] , false , false , false , 35 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , true ,  , 0 , true , true ,  , false ,  , [54;1710][346;1741] , false , false , false , 36 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [169;1742][232;1741] , false , false , false , 37 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , true ,  , 1 , true , true ,  , false ,  , [378;1710][670;1741] , false , false , false , 38 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [493;1742][556;1741] , false , false , false , 39 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , true ,  , 2 , true , true ,  , false ,  , [702;1710][995;1741] , false , false , false , 40 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false ,  , [817;1742][880;1741] , false , false , false , 41 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false ,  , [1027;1710][1027;1741] , false , false , false , 42 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , true ,  , 0 , true , true ,  , false ,  , [1027;1710][1027;1741] , false , false , false , 43 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android.app:id/pager , false ,  , [0;0][1080;807] , false , false , false , 44 ,  , androidx.viewpager.widget.ViewPager , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;0][1080;807] , false , false , false , 45 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/exo_subtitles , false ,  , [0;0][1080;807] , false , false , false , 46 ,  , android.view.View , false , false
node , com.calm.android , false , false , Calm , 0 , false , true , com.calm.android.app:id/logo , false ,  , [363;98][717;216] , false , false , false , 47 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 3 , false , true , com.calm.android.app:id/header , false ,  , [0;0][1080;147] , false , false , false , 48 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false , Scenes , 0 , false , true , com.calm.android.app:id/scenes , false ,  , [53;48][106;101] , false , false , false , 49 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 4 , false , true ,  , false ,  , [0;807][1080;1794] , false , false , false , 50 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1647][1080;1794] , false , false , false , 51 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [103;1663][166;1726] , false , false , false , 52 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [83;1732][187;1794] , false , false , false , 53 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_large_label_view , false ,  , [83;1732][187;1778] , false , false , false , 54 , Home , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [373;1668][436;1731] , false , false , false , 55 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [331;1732][479;1794] , false , false , false , 56 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [341;1737][469;1776] , false , false , false , 57 , Discover , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [643;1668][706;1731] , false , false , false , 58 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [620;1732][730;1794] , false , false , false , 59 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [629;1737][721;1776] , false , false , false , 60 , Profile , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_icon_view , false ,  , [913;1668][976;1731] , false , false , false , 61 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , com.calm.android:id/navigation_bar_item_labels_group , false ,  , [868;1732][1021;1794] , false , false , false , 62 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/navigation_bar_item_small_label_view , false ,  , [879;1737][1009;1776] , false , false , false , 63 , Premium , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 64 ,  , android.view.View , false , false
