nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false , [69;1749][132;1782] , false , false , false , 24 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [606;1718][1048;1794] , false , false , false , 25 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/background , false , [606;1718][1048;1794] , false , false , false , 26 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/action_lock , false , [627;1749][690;1782] , false , false , false , 27 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , true , true , com.calm.android:id/pager , false , [0;0][1080;1076] , false , false , false , 28 ,  , androidx.viewpager.widget.ViewPager , true , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;0][1080;1076] , false , false , false , 29 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/exo_subtitles , false , [0;0][1080;1076] , false , false , false , 30 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 2 , false , true , com.calm.android:id/header , false , [0;0][1080;315] , false , false , false , 31 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false , scenes_button , 0 , false , true , com.calm.android:id/scenes , false , [42;42][105;105] , false , false , false , 32 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false , Calm , 0 , false , true , com.calm.android:id/logo , false , [363;98][717;216] , false , false , false , 33 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 4 , false , true , com.calm.android:id/bottom_gradient , false , [0;717][1080;1076] , false , false , false , 34 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;1647][1080;1794] , false , false , false , 35 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/gradient , false , [0;1647][1080;1794] , false , false , false , 36 ,  , android.view.View , false , false
node , com.calm.android , false , false ,  , 0 , false , true ,  , false , [0;1647][1080;1794] , false , false , false , 37 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false , [76;1663][139;1726] , false , false , false , 38 ,  , android.widget.ImageView , false , true
node , com.calm.android , false , false ,  , 1 , false , true ,  , false , [44;1733][171;1794] , false , false , false , 39 ,  , android.view.ViewGroup , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/largeLabel , false , [44;1733][171;1778] , false , false , false , 40 , For You , android.widget.TextView , false , true
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false , [292;1668][355;1731] , false , false , false , 41 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false , [276;1733][371;1794] , false , false , false , 42 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false , [282;1737][364;1776] , false , false , false , 43 , Sleep , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false , [508;1668][571;1731] , false , false , false , 44 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false , [464;1733][615;1794] , false , false , false , 45 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false , [474;1737][604;1776] , false , false , false , 46 , Meditate , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false , [724;1668][787;1731] , false , false , false , 47 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false , [707;1733][804;1794] , false , false , false , 48 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false , [712;1737][798;1776] , false , false , false , 49 , Music , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/icon , false , [940;1668][1003;1731] , false , false , false , 50 ,  , android.widget.ImageView , false , false
node , com.calm.android , false , false ,  , 1 , false , true ,  , false , [927;1733][1017;1794] , false , false , false , 51 ,  , android.view.ViewGroup , false , false
node , com.calm.android , false , false ,  , 0 , false , true , com.calm.android:id/smallLabel , false , [933;1737][1010;1776] , false , false , false , 52 , More , android.widget.TextView , false , false
node , com.calm.android , false , false ,  , 1 , false , true , android:id/navigationBarBackground , false , [0;0][0;0] , false , false , false , 53 ,  , android.view.View , false , false
