package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.foxsports.android,false,true,,13,true,true,,true,false,[897;84][948;228],false,false,false,31,,androidx.appcompat.app.ActionBar$Tab,false,false
com.foxsports.android,false,false,,0,false,true,,false,,[900;153][945;159],false,false,false,32,,android.view.View,false,false
com.foxsports.android,false,true,,14,true,true,,true,false,[948;84][999;228],false,false,false,33,,androidx.appcompat.app.ActionBar$Tab,false,false
com.foxsports.android,false,false,,0,false,true,,false,,[951;153][996;159],false,false,false,34,,android.view.View,false,false
com.foxsports.android,false,true,,15,true,true,,true,false,[999;84][1050;228],false,false,false,35,,androidx.appcompat.app.ActionBar$Tab,false,false
com.foxsports.android,false,false,,0,false,true,,false,,[1002;153][1047;159],false,false,false,36,,android.view.View,false,false
com.foxsports.android,false,false,,1,false,true,com.foxsports.android:id/stories_pager,false,,[0;240][1080;1608],false,false,false,37,,androidx.viewpager.widget.ViewPager,true,false
com.foxsports.android,false,false,,0,true,true,,false,,[0;240][1080;1608],true,false,false,38,,androidx.recyclerview.widget.RecyclerView,true,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/story_card_root,false,,[0;240][1080;1608],false,false,false,39,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/story_hero_image,false,,[0;240][1080;1608],false,false,false,40,,android.widget.ImageView,false,false
com.foxsports.android,false,false,,1,false,true,,false,,[0;450][1080;1608],false,false,false,41,,android.view.View,false,false
com.foxsports.android,false,false,,2,false,true,com.foxsports.android:id/story_headline,false,,[75;450][1005;1052],false,false,false,42,WORLD CUP 2022 HIGHLIGHTS: CROATIA ADVANCES AFTER DRAW VS. BELGIUM,android.widget.TextView,false,false
com.foxsports.android,false,false,,3,false,true,com.foxsports.android:id/story_sub_copy,false,,[75;1052][1005;1360],false,false,false,43,The 2022 FIFA World Cup continued with Croatia and Belgium ending in a scoreless draw Thursday. Here are the top plays!,android.widget.TextView,false,false
com.foxsports.android,false,true,,4,true,true,com.foxsports.android:id/btn_detail,false,,[328;1360][753;1548],false,false,false,44,EXPLORE THIS STORY,android.widget.Button,false,false
com.foxsports.android,false,false,,1,false,true,com.foxsports.android:id/bottom_nav_wrapper,false,,[0;1608][1080;1776],false,false,false,45,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,,false,,[0;1608][1080;1776],false,false,false,46,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/icon,false,,[99;1632][171;1704],false,false,false,47,,android.widget.ImageView,false,true
com.foxsports.android,false,false,,1,false,true,,false,,[75;1707][195;1776],false,false,false,48,,android.view.ViewGroup,false,true
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/largeLabel,false,,[75;1707][195;1756],false,false,false,49,Stories,android.widget.TextView,false,true
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/icon,false,,[369;1632][441;1704],false,false,false,50,,android.widget.ImageView,false,false
com.foxsports.android,false,false,,1,false,true,,false,,[346;1707][463;1776],false,false,false,51,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/smallLabel,false,,[346;1707][463;1756],false,false,false,52,Scores,android.widget.TextView,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/icon,false,,[639;1632][711;1704],false,false,false,53,,android.widget.ImageView,false,false
com.foxsports.android,false,false,,1,false,true,,false,,[613;1707][737;1776],false,false,false,54,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/smallLabel,false,,[613;1707][737;1756],false,false,false,55,Live TV,android.widget.TextView,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/icon,false,,[909;1632][981;1704],false,false,false,56,,android.widget.ImageView,false,false
com.foxsports.android,false,false,,1,false,true,,false,,[882;1707][1008;1776],false,false,false,57,,android.view.ViewGroup,false,false
com.foxsports.android,false,false,,0,false,true,com.foxsports.android:id/smallLabel,false,,[882;1707][1008;1756],false,false,false,58,Explore,android.widget.TextView,false,false
com.foxsports.android,false,false,,1,false,true,android:id/navigationBarBackground,false,,[0;0][0;0],false,false,false,59,,android.view.View,false,false
