package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.soundcloud.android,false,false,,2,false,true,com.soundcloud.android:id/stacked_artwork_image_3,false,,[90;1340][426;1608],false,false,false,42,,android.widget.ImageView,false,false
com.soundcloud.android,false,true,,1,true,true,,false,,[444;1244][864;1608],false,false,false,43,,android.view.ViewGroup,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/carousel_regular_item_stacked_artwork,false,,[462;1292][846;1608],false,false,false,44,,android.view.ViewGroup,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/stacked_artwork_image_1,false,,[462;1292][798;1608],false,false,false,45,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,1,false,true,com.soundcloud.android:id/stacked_artwork_image_2,false,,[486;1316][822;1608],false,false,false,46,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,2,false,true,com.soundcloud.android:id/stacked_artwork_image_3,false,,[510;1340][846;1608],false,false,false,47,,android.widget.ImageView,false,false
com.soundcloud.android,false,true,,2,true,true,,false,,[864;1244][1080;1608],false,false,false,48,,android.view.ViewGroup,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/carousel_regular_item_stacked_artwork,false,,[882;1292][1080;1608],false,false,false,49,,android.view.ViewGroup,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/stacked_artwork_image_1,false,,[882;1292][1080;1608],false,false,false,50,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,1,false,true,com.soundcloud.android:id/stacked_artwork_image_2,false,,[906;1316][1080;1608],false,false,false,51,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,2,false,true,com.soundcloud.android:id/stacked_artwork_image_3,false,,[930;1340][1080;1608],false,false,false,52,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,0,false,true,,false,,[0;1608][1080;1776],false,false,false,53,,android.view.ViewGroup,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/navigation_bar_item_icon_view,false,,[60;1644][156;1740],false,false,false,54,,android.widget.ImageView,false,true
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/navigation_bar_item_icon_view,false,,[276;1644][372;1740],false,false,false,55,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/navigation_bar_item_icon_view,false,,[492;1644][588;1740],false,false,false,56,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/navigation_bar_item_icon_view,false,,[708;1644][804;1740],false,false,false,57,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,0,false,true,com.soundcloud.android:id/navigation_bar_item_icon_view,false,,[924;1644][1020;1740],false,false,false,58,,android.widget.ImageView,false,false
com.soundcloud.android,false,false,,1,false,true,android:id/statusBarBackground,false,,[0;0][1080;72],false,false,false,59,,android.view.View,false,false
com.soundcloud.android,false,false,,2,false,true,android:id/navigationBarBackground,false,,[0;0][0;0],false,false,false,60,,android.view.View,false,false
