package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/label0,false,,[68;776][289;841],false,false,false,33,HUMIDITY,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/spacer0,false,,[289;776][301;841],false,false,false,34,,android.widget.TextView,false,false
com.accuweather.android,false,false,,2,false,true,com.accuweather.android:id/data0,false,,[301;776][392;841],false,false,false,35,81%,android.widget.TextView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/label1,false,,[68;856][277;921],false,false,false,36,UV INDEX,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/spacer1,false,,[277;856][289;921],false,false,false,37,,android.widget.TextView,false,false
com.accuweather.android,false,false,,2,false,true,com.accuweather.android:id/data1,false,,[289;856][403;921],false,false,false,38,None,android.widget.TextView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/label2,false,,[68;936][356;1001],false,false,false,39,WIND SPEED,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/spacer2,false,,[356;936][368;1001],false,false,false,40,,android.widget.TextView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/data,false,,[368;936][396;1001],false,false,false,41,8,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,,false,,[396;942][406;999],false,false,false,42,,android.widget.TextView,false,false
com.accuweather.android,false,false,,2,false,true,com.accuweather.android:id/unit,false,,[406;936][512;1001],false,false,false,43,MPH,android.widget.TextView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/more_details_text,false,,[743;1001][940;1050],false,false,false,44,more details,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/more_details_icon,false,,[952;1001][1012;1061],false,false,false,45,,android.widget.ImageView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/minutecast_text_label,false,,[68;1197][354;1262],false,false,false,46,MinuteCast®,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/minutecast_text,false,,[68;1292][846;1389],false,false,false,47,Rain for at least 120 min,android.widget.TextView,false,false
com.accuweather.android,false,false,,2,false,true,com.accuweather.android:id/more_details_text,false,,[503;1389][937;1438],false,false,false,48,Minute by Minute Weather™,android.widget.TextView,false,false
com.accuweather.android,false,false,,3,false,true,com.accuweather.android:id/more_details_icon,false,,[952;1389][1012;1449],false,false,false,49,,android.widget.ImageView,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/looking_ahead_text_label,false,,[68;1585][438;1650],false,false,false,50,LOOKING AHEAD,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/looking_ahead_text,false,,[68;1680][1012;1704],false,false,false,51,Rain; some heavy; to affect the area this morning,android.widget.TextView,false,false
com.accuweather.android,false,false,,1,false,true,,false,,[0;355][1080;379],false,false,false,52,,android.view.View,false,false
com.accuweather.android,false,false,,2,false,true,com.accuweather.android:id/gradient,false,,[0;1680][1080;1704],false,false,false,53,,android.view.View,false,false
com.accuweather.android,false,false,,0,false,true,com.accuweather.android:id/AccuWeatherBrandingImage,false,,[0;1716][400;1761],false,false,false,54,,android.widget.ImageView,false,false
com.accuweather.android,false,false,,1,false,true,com.accuweather.android:id/partnership_text,false,,[415;1722][707;1771],false,false,false,55,in partnership with,android.widget.TextView,false,false
com.accuweather.android,false,true,,2,true,true,com.accuweather.android:id/partner_image,true,false,[722;1716][782;1776],false,false,false,56,,android.widget.ImageView,false,false
com.accuweather.android,false,false,,1,false,true,android:id/statusBarBackground,false,,[0;0][1080;72],false,false,false,57,,android.view.View,false,false
com.accuweather.android,false,false,,2,false,true,android:id/navigationBarBackground,false,,[0;0][0;0],false,false,false,58,,android.view.View,false,false
