package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.particlenews.newsbreak,false,false,,3,false,true,,false,,[756;1388][888;1532],false,false,false,34,,android.view.View,false,false
com.particlenews.newsbreak,false,true,,4,true,true,com.particlenews.newsbreak:id/negativeFeedbackBtn,true,false,[888;1388][1068;1532],false,false,false,35,,android.widget.ImageView,false,false
com.particlenews.newsbreak,false,false,,0,false,true,,false,,[0;1532][1080;1556],false,false,false,36,,android.view.View,false,false
com.particlenews.newsbreak,false,true,,0,true,true,com.particlenews.newsbreak:id/ad_social_context,false,,[48;1592][409;1626],false,false,false,37,The Penny Hoarder,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,1,false,true,com.particlenews.newsbreak:id/ad_promoted_dot,false,,[427;1592][441;1626],false,false,false,38,·,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,2,false,true,com.particlenews.newsbreak:id/ad_promoted,false,,[459;1592][511;1626],false,false,false,39,Ad,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,0,false,true,,false,,[60;1626][1020;1776],false,false,false,40,,android.view.ViewGroup,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_icon_view,false,,[145;1641][214;1710],false,false,false,41,,android.widget.ImageView,false,true
com.particlenews.newsbreak,false,false,,1,false,true,com.particlenews.newsbreak:id/navigation_bar_item_labels_group,false,,[117;1716][243;1776],false,false,false,42,,android.view.ViewGroup,false,true
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_large_label_view,false,,[117;1716][243;1765],false,false,false,43,Refresh,android.widget.TextView,false,true
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_icon_view,false,,[385;1641][454;1710],false,false,false,44,,android.widget.ImageView,false,false
com.particlenews.newsbreak,false,false,,1,false,true,com.particlenews.newsbreak:id/navigation_bar_item_labels_group,false,,[341;1716][498;1776],false,false,false,45,,android.view.ViewGroup,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_small_label_view,false,,[341;1716][497;1765],false,false,false,46,Following,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_icon_view,false,,[625;1641][694;1710],false,false,false,47,,android.widget.ImageView,false,false
com.particlenews.newsbreak,false,false,,1,false,true,com.particlenews.newsbreak:id/navigation_bar_item_labels_group,false,,[556;1716][764;1776],false,false,false,48,,android.view.ViewGroup,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_small_label_view,false,,[556;1716][764;1765],false,false,false,49,Notifications,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_icon_view,false,,[865;1641][934;1710],false,false,false,50,,android.widget.ImageView,false,false
com.particlenews.newsbreak,false,false,,1,false,true,com.particlenews.newsbreak:id/navigation_bar_item_labels_group,false,,[874;1716][925;1776],false,false,false,51,,android.view.ViewGroup,false,false
com.particlenews.newsbreak,false,false,,0,false,true,com.particlenews.newsbreak:id/navigation_bar_item_small_label_view,false,,[874;1716][924;1765],false,false,false,52,Me,android.widget.TextView,false,false
com.particlenews.newsbreak,false,false,,2,false,true,android:id/statusBarBackground,false,,[0;0][1080;72],false,false,false,53,,android.view.View,false,false
