package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.sirma.mobile.bible.android,false,false,Home,0,false,true,com.sirma.mobile.bible.android:id/image,false,,[72;1635][144;1707],false,false,false,36,,android.widget.ImageView,false,true
com.sirma.mobile.bible.android,false,false,,1,false,true,com.sirma.mobile.bible.android:id/text,false,,[59;1707][157;1755],false,false,false,37,Home,android.widget.TextView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,,false,,[0;1611][216;1613],false,false,false,38,,android.view.View,false,false
com.sirma.mobile.bible.android,false,false,,2,false,true,com.sirma.mobile.bible.android:id/view_indicator,false,,[54;1608][162;1614],false,false,false,39,,android.view.View,false,false
com.sirma.mobile.bible.android,false,true,,1,true,true,,false,,[216;1608][432;1776],false,false,false,40,,android.view.ViewGroup,false,false
com.sirma.mobile.bible.android,false,false,Bible,0,false,true,com.sirma.mobile.bible.android:id/image,false,,[288;1635][360;1707],false,false,false,41,,android.widget.ImageView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,com.sirma.mobile.bible.android:id/text,false,,[284;1707][363;1755],false,false,false,42,Bible,android.widget.TextView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,,false,,[216;1611][432;1613],false,false,false,43,,android.view.View,false,false
com.sirma.mobile.bible.android,false,true,,2,true,true,,false,,[432;1608][648;1776],false,false,false,44,,android.view.ViewGroup,false,false
com.sirma.mobile.bible.android,false,false,Plans,0,false,true,com.sirma.mobile.bible.android:id/image,false,,[504;1635][576;1707],false,false,false,45,,android.widget.ImageView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,com.sirma.mobile.bible.android:id/text,false,,[494;1707][585;1755],false,false,false,46,Plans,android.widget.TextView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,,false,,[432;1611][648;1613],false,false,false,47,,android.view.View,false,false
com.sirma.mobile.bible.android,false,true,,3,true,true,,false,,[648;1608][864;1776],false,false,false,48,,android.view.ViewGroup,false,false
com.sirma.mobile.bible.android,false,false,Discover,0,false,true,com.sirma.mobile.bible.android:id/btn_search_tab,false,,[720;1635][792;1707],false,false,false,49,,android.widget.ImageView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,com.sirma.mobile.bible.android:id/text,false,,[686;1707][826;1755],false,false,false,50,Discover,android.widget.TextView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,,false,,[648;1611][864;1613],false,false,false,51,,android.view.View,false,false
com.sirma.mobile.bible.android,false,true,,4,true,true,,false,,[864;1608][1080;1776],false,false,false,52,,android.view.ViewGroup,false,false
com.sirma.mobile.bible.android,false,false,More,0,false,true,com.sirma.mobile.bible.android:id/image,false,,[936;1635][1008;1707],false,false,false,53,,android.widget.ImageView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,com.sirma.mobile.bible.android:id/text,false,,[930;1707][1013;1755],false,false,false,54,More,android.widget.TextView,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,,false,,[864;1611][1080;1613],false,false,false,55,,android.view.View,false,false
com.sirma.mobile.bible.android,false,false,,1,false,true,android:id/statusBarBackground,false,,[0;0][1080;72],false,false,false,56,,android.view.View,false,false
com.sirma.mobile.bible.android,false,false,,2,false,true,android:id/navigationBarBackground,false,,[0;0][0;0],false,false,false,57,,android.view.View,false,false
