package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/collectionsCardText,false,,[66;878][206;927],false,false,false,18,ALBUMS,android.widget.TextView,false,false
com.adobe.lrmobile,false,true,,1,true,true,com.adobe.lrmobile:id/sortButton,true,false,[858;864][930;942],false,false,false,19,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,true,,2,true,true,com.adobe.lrmobile:id/addCollectionButton,true,false,[960;864][1032;942],false,false,false,20,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/addCollectionButton,false,,[70;979][223;1132],false,false,false,21,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,,false,,[286;1024][488;1087],false,false,false,22,New Item,android.widget.TextView,false,false
com.adobe.lrmobile,false,false,,0,false,true,,false,,[390;1277][690;1502],false,false,false,23,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,,false,,[370;1529][709;1592],false,false,false,24,Add Your Photos,android.widget.TextView,false,false
com.adobe.lrmobile,false,false,,0,false,true,,false,,[54;1619][1026;1776],false,false,false,25,You're one click away from crafting amazing images from your photos. Add new photos from your device into Lightroom now.,android.widget.TextView,false,false
com.adobe.lrmobile,false,true,,0,true,true,com.adobe.lrmobile:id/addPhotosButton,true,false,[696;1419][861;1554],false,false,false,26,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,com.adobe.lrmobile:id/divider,false,,[861;1455][866;1518],false,false,false,27,,android.view.View,false,false
com.adobe.lrmobile,false,true,,2,true,true,com.adobe.lrmobile:id/captureButton,true,false,[866;1419][1032;1554],false,false,false,28,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,,false,,[0;1602][1080;1608],false,false,false,29,,android.view.View,false,false
com.adobe.lrmobile,false,false,,0,false,true,,false,,[0;1608][1080;1776],false,false,false,30,,android.view.ViewGroup,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/icon,false,,[99;1632][171;1704],false,false,false,31,,android.widget.ImageView,false,true
com.adobe.lrmobile,false,false,,1,false,true,com.adobe.lrmobile:id/labelGroup,false,,[83;1710][186;1776],false,false,false,32,,android.view.ViewGroup,false,true
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/largeLabel,false,,[83;1710][186;1755],false,false,false,33,Library,android.widget.TextView,false,true
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/icon,false,,[369;1632][441;1704],false,false,false,34,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,com.adobe.lrmobile:id/labelGroup,false,,[355;1710][455;1776],false,false,false,35,,android.view.ViewGroup,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/smallLabel,false,,[355;1710][455;1755],false,false,false,36,Shared,android.widget.TextView,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/icon,false,,[639;1632][711;1704],false,false,false,37,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,com.adobe.lrmobile:id/labelGroup,false,,[634;1710][715;1776],false,false,false,38,,android.view.ViewGroup,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/smallLabel,false,,[634;1710][715;1755],false,false,false,39,Learn,android.widget.TextView,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/icon,false,,[909;1632][981;1704],false,false,false,40,,android.widget.ImageView,false,false
com.adobe.lrmobile,false,false,,1,false,true,com.adobe.lrmobile:id/labelGroup,false,,[883;1710][1006;1776],false,false,false,41,,android.view.ViewGroup,false,false
com.adobe.lrmobile,false,false,,0,false,true,com.adobe.lrmobile:id/smallLabel,false,,[883;1710][1006;1755],false,false,false,42,Discover,android.widget.TextView,false,false
com.adobe.lrmobile,false,false,,1,false,true,android:id/statusBarBackground,false,,[0;0][1080;72],false,false,false,43,,android.view.View,false,false
com.adobe.lrmobile,false,false,,2,false,true,android:id/navigationBarBackground,false,,[0;0][0;0],false,false,false,44,,android.view.View,false,false
