nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.sirma.mobile.bible.android , false , true , More , 2 , true , true , com.sirma.mobile.bible.android:id/btn_more , false , [944;1275][1049;1380] , false , false , false , 28 ,  , android.widget.ImageButton , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 1 , true , true , com.sirma.mobile.bible.android:id/linearLayout2 , false , [114;1410][1049;1647] , false , false , false , 29 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 0 , false , true , com.sirma.mobile.bible.android:id/textView2 , false , [156;1452][576;1509] , false , false , false , 30 , Verse of the Day Story , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/textView3 , false , [156;1541][628;1587] , false , false , false , 31 , Cultivate a rhythm of reflection. , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 2 , false , true , com.sirma.mobile.bible.android:id/imageView3 , false , [156;1619][219;1647] , false , false , false , 32 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 3 , false , true , com.sirma.mobile.bible.android:id/textView4 , false , [240;1624][352;1647] , false , false , false , 33 , 2-5 min , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 4 , false , true , com.sirma.mobile.bible.android:id/votd_image , false , [818;1452][1007;1647] , false , false , false , 34 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 0 , false , true , com.sirma.mobile.bible.android:id/progress_background , false , [880;1601][946;1647] , false , false , false , 35 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/progress_icon , false , [886;1607][939;1647] , false , false , false , 36 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 0 , true , true ,  , false , [0;1647][216;1794] , false , false , false , 37 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false , Home , 0 , false , true , com.sirma.mobile.bible.android:id/image , false , [76;1671][139;1734] , false , false , false , 38 ,  , android.widget.ImageView , false , true
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false , [66;1734][149;1776] , false , false , false , 39 , Home , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true ,  , false , [0;1650][216;1651] , false , false , false , 40 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 2 , false , true , com.sirma.mobile.bible.android:id/view_indicator , false , [61;1647][156;1652] , false , false , false , 41 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 1 , true , true ,  , false , [216;1647][432;1794] , false , false , false , 42 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false , Bible , 0 , false , true , com.sirma.mobile.bible.android:id/image , false , [292;1671][355;1734] , false , false , false , 43 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false , [290;1734][358;1776] , false , false , false , 44 , Bible , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true ,  , false , [216;1650][432;1651] , false , false , false , 45 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 2 , true , true ,  , false , [432;1647][648;1794] , false , false , false , 46 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false , Plans , 0 , false , true , com.sirma.mobile.bible.android:id/image , false , [508;1671][571;1734] , false , false , false , 47 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false , [501;1734][579;1776] , false , false , false , 48 , Plans , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true ,  , false , [432;1650][648;1651] , false , false , false , 49 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 3 , true , true ,  , false , [648;1647][864;1794] , false , false , false , 50 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false , Discover , 0 , false , true , com.sirma.mobile.bible.android:id/btn_search_tab , false , [724;1671][787;1734] , false , false , false , 51 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false , [696;1734][816;1776] , false , false , false , 52 , Discover , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true ,  , false , [648;1650][864;1651] , false , false , false , 53 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 4 , true , true ,  , false , [864;1647][1080;1794] , false , false , false , 54 ,  , android.view.ViewGroup , false , false
node , com.sirma.mobile.bible.android , false , false , More , 0 , false , true , com.sirma.mobile.bible.android:id/image , false , [940;1671][1003;1734] , false , false , false , 55 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false , [936;1734][1008;1776] , false , false , false , 56 , More , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true ,  , false , [864;1650][1080;1651] , false , false , false , 57 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , android:id/statusBarBackground , false , [0;0][1080;63] , false , false , false , 58 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 2 , false , true , android:id/navigationBarBackground , false , [0;0][0;0] , false , false , false , 59 ,  , android.view.View , false , false
