nodeName,package,checkable,clickable,content-desc,index,focusable,enabled,resource-id,password,NAF,bounds,focused,checked,long-clickable,progress,text,class,scrollable,selected
node , com.sirma.mobile.bible.android , false , true , More , 2 , true , true , com.sirma.mobile.bible.android:id/btn_more , false ,  , [912;848][1017;953] , false , false , false , 28 ,  , android.widget.ImageButton , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 0 , false , true , com.sirma.mobile.bible.android:id/verse_text , false ,  , [63;995][1017;1421] , false , false , false , 29 , “Whoever can be trusted with very little can also be trusted with much; and whoever is dishonest with very little will also be dishonest with much. , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/verse_reference , false ,  , [63;1421][298;1488] , false , false , false , 30 , Luke 16:10 NIV , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 2 , true , true , com.sirma.mobile.bible.android:id/compare_versions , false ,  , [63;1488][469;1615] , false , false , false , 31 , COMPARE VERSIONS , android.widget.Button , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 2 , true , true , com.sirma.mobile.bible.android:id/verse_images , false ,  , [63;1683][1017;1794] , false , false , false , 32 ,  , androidx.recyclerview.widget.RecyclerView , true , false
node , com.sirma.mobile.bible.android , false , true ,  , 0 , true , true ,  , true , false , [63;1683][394;1794] , false , false , false , 33 ,  , androidx.cardview.widget.CardView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 0 , true , true ,  , true , false , [63;1683][394;1794] , false , false , false , 34 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 1 , true , true ,  , true , false , [436;1683][767;1794] , false , false , false , 35 ,  , androidx.cardview.widget.CardView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 0 , true , true ,  , true , false , [436;1683][767;1794] , false , false , false , 36 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , true ,  , 2 , true , true ,  , false ,  , [809;1683][1017;1794] , false , false , false , 37 ,  , androidx.cardview.widget.CardView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 0 , false , true ,  , false ,  , [0;1644][1080;1647] , false , false , false , 38 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , false , Home , 0 , false , true , com.sirma.mobile.bible.android:id/image , false ,  , [76;1667][139;1730] , false , false , false , 39 ,  , android.widget.ImageView , false , true
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false ,  , [66;1730][149;1773] , false , false , false , 40 , Home , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false , Bible , 0 , false , true , com.sirma.mobile.bible.android:id/image , false ,  , [292;1667][355;1730] , false , false , false , 41 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false ,  , [290;1730][358;1773] , false , false , false , 42 , Bible , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false , Plans , 0 , false , true , com.sirma.mobile.bible.android:id/image , false ,  , [508;1667][571;1730] , false , false , false , 43 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false ,  , [501;1730][579;1773] , false , false , false , 44 , Plans , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false , Discover , 0 , false , true , com.sirma.mobile.bible.android:id/btn_search_tab , false ,  , [724;1667][787;1730] , false , false , false , 45 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false ,  , [696;1730][816;1773] , false , false , false , 46 , Discover , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false , More , 0 , false , true , com.sirma.mobile.bible.android:id/image , false ,  , [940;1667][1003;1730] , false , false , false , 47 ,  , android.widget.ImageView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , com.sirma.mobile.bible.android:id/text , false ,  , [936;1730][1008;1773] , false , false , false , 48 , More , android.widget.TextView , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 1 , false , true , android:id/statusBarBackground , false ,  , [0;0][1080;63] , false , false , false , 49 ,  , android.view.View , false , false
node , com.sirma.mobile.bible.android , false , false ,  , 2 , false , true , android:id/navigationBarBackground , false ,  , [0;0][0;0] , false , false , false , 50 ,  , android.view.View , false , false
